TeamID,quality,Season
3305,7.0090376719577625,2010
3307,16.77296970234338,2010
3310,-0.031746824643225195,2010
3314,26.482086849905087,2010
3319,-4.55213695478393,2010
3320,14.300227370303276,2010
3321,18.13603830540276,2010
3322,2.2400818796635407,2010
3323,34.962308180928694,2010
3324,13.41019298816996,2010
3326,35.640243646577474,2010
3328,29.151730498837765,2010
3329,26.261507902012145,2010
3330,9.555158057615385,2010
3331,21.61853833288783,2010
3332,16.924389750476962,2010
3333,7.003286451876059,2010
3336,20.471781755161714,2010
3337,9.088714275258006,2010
3338,19.09671285211091,2010
3339,7.113862754494342,2010
3340,5.528370469474967,2010
3341,9.169518419704255,2010
3343,23.203150351104135,2010
3344,17.350352006892116,2010
3345,20.35755421499129,2010
3350,14.410771583366012,2010
3352,13.411001444192443,2010
3353,22.81984505800079,2010
3355,22.315259192990787,2010
3358,-2.2383661939138495,2010
3359,10.48645019641454,2010
3361,20.210803164335303,2010
3367,8.139982436663248,2010
3374,12.885115145894282,2010
3375,3.5431064724016497,2010
3376,21.604507640344387,2010
3378,15.08871829707786,2010
3380,7.22800631127469,2010
3382,18.590563352832483,2010
3384,8.180324873538833,2010
3385,27.732337624169798,2010
3386,11.933135839244628,2010
3390,39.149497772492204,2010
3393,26.248142814797845,2010
3394,6.761316508944698,2010
3395,24.61438325080205,2010
3396,18.666666355315048,2010
3397,40.2361775417159,2010
3398,-3.2882222160545655,2010
3399,0.8401845550908339,2010
3400,31.8203310179448,2010
3401,36.70292031526421,2010
3403,20.455777286956767,2010
3404,-5.49045275552913,2010
3405,12.94786760099717,2010
3407,2.612970673078415,2010
3408,16.207928334572728,2010
3409,7.4729495650240825,2010
3411,-1.3196505097181217,2010
3412,6.276319780585125,2010
3413,9.582171029710734,2010
3415,7.590312542638796,2010
3417,23.086357703667115,2010
3423,4.095506506649041,2010
3424,6.428460213650756,2010
3425,17.16933200822563,2010
3428,16.038868344433805,2010
3429,3.714956719201605,2010
3435,26.290805889263698,2010
3436,20.353897418043108,2010
3437,12.437664834196301,2010
3438,25.634649881590164,2010
3439,16.865317452932572,2010
3441,0.3674893080902001,2010
3443,12.32938307987439,2010
3447,-3.0307527345177605,2010
3448,19.329171328162317,2010
3452,28.628446998560747,2010
3453,22.875811395582048,2010
3455,6.906605137560298,2010
3456,3.7790264085050267,2010
3458,26.03680537057691,2010
3460,6.6933825733290195,2010
3461,17.095028325321465,2010
3462,29.109272488901162,2010
0,7.009150204684289e-14,2010
1103,10.941269464972883,2010
1104,15.671097783119192,2010
1106,0.1427856348225838,2010
1107,-2.635832556541729,2010
1111,8.515213946648746,2010
1112,12.371244726106214,2010
1113,17.951426677893515,2010
1115,6.401092797489838,2010
1117,4.693368448317163,2010
1122,5.025660172239145,2010
1123,3.4547817388492423,2010
1124,25.41752610089406,2010
1125,8.510612010720491,2010
1127,-3.0468010076984076,2010
1129,7.132457803926965,2010
1130,18.44232786181845,2010
1132,2.3835059494305084,2010
1133,5.335054809606937,2010
1137,1.7127150026510782,2010
1138,5.684050317141963,2010
1139,18.324382991116984,2010
1140,25.696695842674174,2010
1142,-1.423988753808509,2010
1143,21.57205566446717,2010
1144,6.616648229405605,2010
1149,-0.9016439155508971,2010
1150,11.202915126783918,2010
1151,0.4974908020735998,2010
1153,19.41464490806729,2010
1155,25.44596415697117,2010
1156,6.395894569452067,2010
1157,12.877109096712838,2010
1158,7.127197156972332,2010
1160,15.657792512734877,2010
1161,7.786396197327194,2010
1162,-2.061743291454729,2010
1163,19.505993817050783,2010
1165,14.796764943573413,2010
1168,3.1099056703645176,2010
1169,0.5235669483812999,2010
1173,17.12448816437273,2010
1174,-1.7884945451974712,2010
1176,5.60158918169327,2010
1177,9.407878041004196,2010
1178,8.269160475306917,2010
1180,6.090766891636043,2010
1181,34.175360279702176,2010
1182,7.27637707584964,2010
1184,8.323650881177912,2010
1185,4.538309659869847,2010
1186,-4.155447921931684,2010
1190,7.577792091978899,2010
1191,-1.7527096123000865,2010
1196,18.231837984148118,2010
1198,-4.240692781777091,2010
1199,23.14775214784714,2010
1201,6.567427605514981,2010
1206,5.982071264798834,2010
1207,26.02748437577378,2010
1208,12.988292834148664,2010
1210,23.383109068114685,2010
1211,20.003411993559958,2010
1219,-0.23986368414684706,2010
1222,14.05760815892432,2010
1226,-2.919590629096252,2010
1228,19.84385967155835,2010
1231,10.002308625138175,2010
1235,17.912313882118916,2010
1237,10.490814962573758,2010
1238,1.7808180078965408,2010
1242,34.108873838954494,2010
1243,27.224485486514705,2010
1245,13.066686595352062,2010
1246,26.057596730974115,2010
1248,2.296490847554896,2010
1250,6.9585824070670546,2010
1252,6.8276175195839,2010
1253,6.470357164899646,2010
1254,1.2434968893035088,2010
1256,11.15845926748626,2010
1257,22.432084612926293,2010
1258,7.321930250632791,2010
1259,2.49179743495012,2010
1266,24.842959612526137,2010
1267,16.1750860005321,2010
1268,27.343750710481277,2010
1272,21.323691149866608,2010
1273,3.7686471406769733,2010
1274,20.94475524700069,2010
1275,7.915282922840427,2010
1276,17.36397657474768,2010
1277,23.263611288214435,2010
1278,23.553657718942162,2010
1279,18.7887625607059,2010
1280,18.188668219613874,2010
1281,26.80697096292845,2010
1285,11.633563959175362,2010
1286,3.6223081244891655,2010
1287,12.209277619071553,2010
1288,10.103012531123767,2010
1291,7.751147655202946,2010
1292,7.824030559091872,2010
1293,18.77812737701422,2010
1294,9.555096822069894,2010
1298,-1.4170248695369736,2010
1301,18.317137012588724,2010
1304,15.813709077256481,2010
1305,12.682071149009312,2010
1306,-0.4950116020638708,2010
1307,18.909838156197903,2010
1308,9.70609812156044,2010
1310,5.331427402606898,2010
1314,20.57224207427985,2010
1317,6.750216430116707,2010
1318,11.658192211537159,2010
1320,13.098612634244812,2010
1321,17.04065949045434,2010
1323,21.863806525962605,2010
1324,9.940692548557777,2010
1325,11.8021624053574,2010
1326,27.831933641077033,2010
1328,14.482309701704272,2010
1329,20.775603782944863,2010
1330,18.004963608779857,2010
1331,8.900383891409703,2010
1332,9.844480166663942,2010
1333,7.821967913384328,2010
1334,10.038929256581357,2010
1335,-5.511274905208062,2010
1336,15.142145404748637,2010
1338,22.38668080454956,2010
1339,13.584003209585566,2010
1344,15.676598134829723,2010
1345,24.755468460153853,2010
1346,9.410821910654098,2010
1347,6.246937374847011,2010
1348,14.479942680386776,2010
1350,16.384159643037375,2010
1351,2.486588475910755,2010
1352,7.971951476714679,2010
1353,9.848920715418178,2010
1354,2.2648469006674126,2010
1358,10.238853186956627,2010
1360,4.17381812810982,2010
1361,16.921413430993486,2010
1362,3.5473156868726923,2010
1363,4.522664076924391,2010
1364,6.363864229025544,2010
1365,1.1924095438807665,2010
1371,20.295733673934347,2010
1373,14.166761317043482,2010
1374,10.877202214423676,2010
1375,0.5085645894024687,2010
1376,14.262194538277813,2010
1378,16.422913932789665,2010
1379,12.597275766308115,2010
1385,17.636171629428464,2010
1386,3.3207403742765327,2010
1387,11.307849303371327,2010
1388,20.79612079131376,2010
1391,-8.353428886625831,2010
1392,5.750951162677658,2010
1393,30.162768390928022,2010
1396,18.759990008516965,2010
1397,21.585973524868546,2010
1400,26.494019159163397,2010
1401,23.790330146116112,2010
1402,0.1587488626135849,2010
1403,15.36007382047563,2010
1408,5.054902395020124,2010
1409,16.959019447998138,2010
1411,4.222930096919878,2010
1412,16.582162955888236,2010
1414,0.07347371639926181,2010
1416,7.353915329025058,2010
1417,9.96460960566223,2010
1418,3.928862347840853,2010
1421,-1.2363077072839586,2010
1424,18.96276178626803,2010
1425,13.748011847291506,2010
1427,5.055780547853747,2010
1428,9.924270723211036,2010
1429,20.98333238501296,2010
1431,22.181037984999843,2010
1433,16.070220109117482,2010
1435,21.14254362037118,2010
1436,8.25335217202621,2010
1437,25.6701175147778,2010
1438,17.45523656331536,2010
1439,21.906910287822864,2010
1441,6.840062051521597,2010
1443,8.905503525053561,2010
1444,7.431856266693577,2010
1448,20.74190254882253,2010
1449,20.059448307587356,2010
1451,10.992621812991956,2010
1452,26.901288717746816,2010
1453,6.578412989929204,2010
1455,10.761902221427064,2010
1456,8.410174804964747,2010
1457,5.661737362627169,2010
1458,27.008801398880546,2010
1459,11.8327644834685,2010
1460,12.74278535779105,2010
1461,1.8343185348727196,2010
1462,21.571880406853754,2010
0,1.1430656768340874e-13,2011
3104,13.51107332063327,2011
3105,0.4096163159739968,2011
3107,3.9238290675077803,2011
3111,17.53989230993133,2011
3112,16.6106422352578,2011
3113,18.024322240090775,2011
3114,14.265032318041177,2011
3116,18.73305049444545,2011
3117,9.029187474834854,2011
3119,2.655528754758056,2011
3120,16.007251969338988,2011
3122,2.177824458401342,2011
3124,50.512397282284155,2011
3125,-2.016294327488772,2011
3126,-5.1498767716011935,2011
3127,5.73737111906873,2011
3130,24.935614683858592,2011
3131,9.470270779953802,2011
3132,19.61388439263526,2011
3140,22.118780515675784,2011
3142,5.054206444984177,2011
3143,16.559928639216352,2011
3144,1.4674926015703018,2011
3146,8.649242098318888,2011
3148,5.513186412289381,2011
3150,20.823093107477877,2011
3153,10.50734955231147,2011
3159,-1.999356538056219,2011
3160,15.288070544476364,2011
3161,7.372128468716952,2011
3163,53.68728829348418,2011
3166,13.828504396533857,2011
3167,7.819669088518589,2011
3168,-0.3829307228347851,2011
3172,6.195569637871629,2011
3173,21.23269030968866,2011
3174,11.40927560039456,2011
3176,13.432082763096231,2011
3177,34.493564112006034,2011
3180,12.107278590651235,2011
3181,39.91825929536325,2011
3182,20.029480824149676,2011
3183,8.228187298200574,2011
3185,13.924900632385686,2011
3186,2.2397218507871375,2011
3187,6.03291038181868,2011
3189,6.317941359638945,2011
3190,9.963536277141781,2011
3191,0.11399218913561555,2011
3192,0.27762010641247403,2011
3195,17.46409997984256,2011
3196,19.07742281997227,2011
3198,9.116106760120807,2011
3199,28.1693854662854,2011
3201,20.59408715723555,2011
3204,2.048057285817439,2011
3205,8.942788063031811,2011
3207,28.745260113653906,2011
3208,21.832445884800098,2011
3209,-0.34439402294961263,2011
3210,29.5785407595269,2011
3211,30.496094324298873,2011
3214,16.11118968882594,2011
3216,8.5642218418494,2011
3217,12.260117710985782,2011
3220,9.816428081774829,2011
3222,17.315157624230352,2011
3225,7.066845507822946,2011
3226,6.491753613897296,2011
3227,5.125288065062977,2011
3229,12.422338804708085,2011
3232,8.793035468173455,2011
3234,21.904537423992416,2011
3235,30.331761660799593,2011
3236,15.54625990762202,2011
3238,-3.293534147489878,2011
3239,2.2337723318137557,2011
3241,17.40518857719268,2011
3242,24.265339705256498,2011
3243,25.21562747799943,2011
3245,10.730269685632395,2011
3246,27.167380500663594,2011
3248,-1.1304971192142586,2011
3249,12.408081594277705,2011
3250,12.936508320895493,2011
3251,10.634430598285755,2011
3252,-3.2342656869218307,2011
3253,-5.844337446970357,2011
3254,6.443064631641081,2011
3256,19.914578656208953,2011
3257,32.9051681957997,2011
3259,6.950892500352792,2011
3261,25.98289526354135,2011
3265,23.264934585679903,2011
3266,26.69686427044627,2011
3268,31.59947713859565,2011
3270,10.649940058882988,2011
3272,8.47322647187488,2011
3274,32.92518539043304,2011
3275,1.0843717083384463,2011
3276,19.691156824682416,2011
3277,27.280838186792582,2011
3279,6.077530463175776,2011
3281,17.22922772308844,2011
3283,15.682961000219416,2011
3284,10.160789391190143,2011
3285,8.279550353224154,2011
3286,11.91910091986537,2011
3287,8.09480353092018,2011
3290,-1.3679859040500253,2011
3292,19.89907303912368,2011
3294,9.188894943888416,2011
3295,8.396550697071433,2011
3296,2.123934872652783,2011
3298,8.276816855245006,2011
3301,20.665151285340908,2011
3304,20.120697582602592,2011
3305,13.242065203065096,2011
3308,5.547950655641629,2011
3313,-6.8470482892391775,2011
3314,33.93035974669014,2011
3319,0.2705225613185816,2011
3320,21.713229958567585,2011
3321,14.671945958711774,2011
3323,45.39560328483792,2011
3324,12.656060346692781,2011
3326,27.039790720936782,2011
3328,32.45079588174658,2011
3329,27.90387793197728,2011
3330,12.763928300326508,2011
3331,17.37613946053149,2011
3334,0.12493594322878847,2011
3336,23.564289982255293,2011
3337,12.865593731326523,2011
3338,20.774687740930826,2011
3339,6.26422047794839,2011
3340,8.707200200923225,2011
3341,9.23037781904971,2011
3342,-4.163167326993617,2011
3343,25.4819831564704,2011
3344,16.824040070411915,2011
3345,22.366577301770455,2011
3347,-0.8356290171371904,2011
3350,14.803103158463854,2011
3353,28.27514668261509,2011
3355,17.178420874599656,2011
3357,9.69600065651292,2011
3359,12.562828955753515,2011
3361,10.191049318813999,2011
3364,11.346040632036889,2011
3366,1.3298745630370281,2011
3370,0.7200322561004112,2011
3371,8.517126467960429,2011
3374,8.148786160193636,2011
3376,16.901509390135807,2011
3378,17.087778657184135,2011
3379,-2.4727512560598197,2011
3380,3.7279463271181914,2011
3381,3.369325521470579,2011
3382,15.121780611113383,2011
3384,9.140059183308262,2011
3385,25.823274006988857,2011
3386,15.99535350475215,2011
3390,43.842454856977774,2011
3391,4.824997258273313,2011
3393,31.405329330263598,2011
3395,22.03994346724926,2011
3396,24.926022093893,2011
3397,45.120570962232065,2011
3399,8.860305498659052,2011
3400,31.451636039423324,2011
3401,45.86150410018015,2011
3403,29.610509047590206,2011
3404,11.981842031568053,2011
3405,12.397533902364382,2011
3406,1.7952409683523056,2011
3408,13.081194202180802,2011
3413,14.195703211938646,2011
3415,11.15432790723642,2011
3416,13.598368491612225,2011
3417,26.666875449906875,2011
3420,6.718786002195316,2011
3421,-2.9355756471659613,2011
3424,9.650911391004108,2011
3425,18.338591982506657,2011
3427,4.940889689986781,2011
3428,13.402735053992082,2011
3429,8.925800145992845,2011
3435,24.152803281313695,2011
3437,15.039724012479246,2011
3438,20.30216813938981,2011
3439,10.347606669250574,2011
3443,9.24407582572672,2011
3444,-0.13164661251406312,2011
3448,17.57070558480918,2011
3449,12.35300804048252,2011
3450,6.3947846435104205,2011
3452,32.19565962715457,2011
3453,26.638329820418694,2011
3458,15.812947942657143,2011
3460,5.244785343655914,2011
3461,16.837717460153147,2011
3462,33.4085332926689,2011
3463,6.385059965474137,2011
0,3.042011087472929e-14,2011
1102,10.063095693073212,2011
1103,9.256949356564993,2011
1104,18.411921343236983,2011
1105,-3.081921311127081,2011
1106,-1.705093573506853,2011
1112,22.82964409304197,2011
1113,11.613582244108395,2011
1114,2.832241519552237,2011
1116,13.893467799903913,2011
1117,4.170571664202889,2011
1119,-1.5804411167009782,2011
1120,5.243106291005808,2011
1122,8.65954397757681,2011
1123,7.1579112725140215,2011
1124,16.251006116772377,2011
1125,21.005856590991097,2011
1126,1.0026698334295776,2011
1129,9.630948796217927,2011
1130,17.74519020113246,2011
1131,4.262599526323705,2011
1132,1.1954816648424158,2011
1133,3.356542297929545,2011
1135,-0.3249986977783963,2011
1137,11.323577385504294,2011
1138,10.680203924981653,2011
1139,15.455305971917898,2011
1140,24.64093039986748,2011
1143,16.71999629014126,2011
1145,6.255891105552648,2011
1149,4.628691742054472,2011
1150,4.0427008067048344,2011
1153,22.450569760890467,2011
1155,21.595757469126134,2011
1156,13.337674639115464,2011
1157,12.401747741070295,2011
1158,13.393821705516539,2011
1160,19.639242838013214,2011
1161,14.001702487169819,2011
1163,23.977673605680796,2011
1165,3.699666958265639,2011
1166,10.228751658439181,2011
1168,-1.2869998068946766,2011
1169,0.8631720354335304,2011
1172,7.175204935474393,2011
1173,10.405907409290377,2011
1174,3.808470423611512,2011
1176,3.9529552462781323,2011
1180,11.238482127141271,2011
1181,32.52552289526661,2011
1182,16.330511657143212,2011
1183,-2.936766095130835,2011
1184,3.0868615113864157,2011
1185,-1.7525912192454842,2011
1187,9.47550762621602,2011
1191,5.183903287480074,2011
1193,12.172909167669749,2011
1194,4.776514010898678,2011
1196,22.94561568345154,2011
1197,-4.651721405243615,2011
1199,20.13898282610557,2011
1200,-2.4079911286234177,2011
1202,8.374785285874086,2011
1206,19.24214195357871,2011
1207,22.666888899978574,2011
1208,17.54820789249691,2011
1209,3.6094270137822813,2011
1210,14.317092868373306,2011
1211,20.73545560833226,2011
1212,-6.528411188355086,2011
1214,6.226118588124874,2011
1216,-2.7495331926751474,2011
1217,12.154928054979425,2011
1219,-3.0837047634704784,2011
1220,7.662483462732638,2011
1225,5.005087624083989,2011
1227,-0.8097314581064694,2011
1228,23.97147387582256,2011
1231,17.669983978878935,2011
1232,9.305260629834619,2011
1233,15.894971865647186,2011
1234,15.519205848627372,2011
1235,16.934722557367646,2011
1237,8.00135534213229,2011
1238,1.2139920967892701,2011
1239,5.421192059754849,2011
1241,11.439419736439907,2011
1242,31.738805185018403,2011
1243,22.017693681626817,2011
1245,11.003184533357514,2011
1246,26.91503895835564,2011
1247,6.219995159732427,2011
1250,4.674714989598265,2011
1251,4.317312093634515,2011
1252,6.414393720881339,2011
1253,9.664139310504602,2011
1254,10.714423332856638,2011
1257,26.604176354808143,2011
1259,6.235737489043015,2011
1260,7.621968728868749,2011
1263,2.8358570519557333,2011
1266,23.095546679931516,2011
1267,14.479614766045756,2011
1268,23.522400689656617,2011
1269,4.682488816263982,2011
1272,14.887936547636393,2011
1274,18.18295690162729,2011
1275,5.953941626583838,2011
1276,20.88819969496139,2011
1277,21.444793425544386,2011
1278,18.904048613955293,2011
1279,15.907471332914037,2011
1280,9.847093248577591,2011
1281,22.623842561569912,2011
1283,13.389178207197716,2011
1285,9.618748301049898,2011
1287,12.020545213891124,2011
1288,3.0886685929833444,2011
1290,-2.5338732359296334,2011
1293,10.04193432346004,2011
1294,9.547524484404477,2011
1295,6.25685388178903,2011
1296,-0.6754974812757886,2011
1299,-0.8066115808688781,2011
1301,15.041949959565187,2011
1304,19.42111244250637,2011
1306,-2.395492247767286,2011
1307,16.975544109112036,2011
1311,2.338110192929106,2011
1314,26.008627478332144,2011
1317,5.99601355330406,2011
1318,3.650194168187202,2011
1319,9.37656962939331,2011
1320,10.30434247797749,2011
1321,19.871164348077023,2011
1323,26.922383417933066,2011
1324,15.904776422276631,2011
1325,8.532589472092647,2011
1326,33.53620147211233,2011
1329,14.862666779719213,2011
1330,16.5174605279519,2011
1331,8.057472656816396,2011
1332,13.725632219238436,2011
1333,9.24926916061441,2011
1334,6.042737875811973,2011
1336,19.560256603684696,2011
1338,28.495505426522293,2011
1339,10.499609728495285,2011
1341,-7.922960449323995,2011
1342,1.8848824295541053,2011
1343,10.428888090801378,2011
1344,14.365067308156291,2011
1345,28.115188388697405,2011
1346,6.224277996824554,2011
1348,9.14410205849824,2011
1349,8.792662303069065,2011
1350,17.022954457425268,2011
1351,11.511183200883824,2011
1352,7.387671171679598,2011
1353,15.888739951095324,2011
1358,5.842122964064598,2011
1359,-3.9570104974240414,2011
1361,23.421453596720344,2011
1362,8.014729997814367,2011
1364,7.012181674009348,2011
1365,8.423410208363014,2011
1367,-4.890962751865316,2011
1368,0.20922465537318846,2011
1371,18.659573337518662,2011
1372,6.153617544385314,2011
1374,8.877166621368099,2011
1375,-1.2627416775629903,2011
1376,12.17737733330066,2011
1378,11.226825305726113,2011
1379,15.856058169335583,2011
1380,-14.059035378738985,2011
1382,7.870418779637781,2011
1384,-3.1167509192900904,2011
1385,20.642368367855298,2011
1388,19.70358316378846,2011
1389,9.049209523654543,2011
1390,13.774272508192453,2011
1393,26.376896460200843,2011
1395,7.575662031302322,2011
1396,18.396833812365312,2011
1397,18.969288929625115,2011
1398,1.6753836812843876,2011
1400,26.975968065907512,2011
1401,19.44965495300079,2011
1402,1.7209995906937694,2011
1408,8.48208327562942,2011
1409,12.873709185050437,2011
1411,0.6995980753668167,2011
1412,16.46259335085881,2011
1414,2.1373164689725233,2011
1415,-2.606671611941656,2011
1416,14.228178879695092,2011
1417,18.3343167024624,2011
1418,1.5939482914831256,2011
1419,-6.449277120686155,2011
1420,-10.971840205033828,2011
1421,8.814132745702807,2011
1423,4.194827773110331,2011
1424,20.80052265920133,2011
1425,18.90060822367054,2011
1427,1.9439660971855277,2011
1429,17.28362728431032,2011
1431,15.636336192326896,2011
1433,13.131289452652092,2011
1434,9.561803616131838,2011
1435,22.40450704422166,2011
1437,22.505471552919875,2011
1438,13.827761184163998,2011
1439,21.877088049599152,2011
1440,5.89399583186548,2011
1443,3.676122234819136,2011
1447,1.5271862962248797,2011
1448,3.6380188557972577,2011
1449,26.94394178455058,2011
1450,20.12444034198636,2011
1451,5.894360272503313,2011
1452,23.199647266534875,2011
1454,5.953686889326484,2011
1455,16.50510197740791,2011
1457,4.071989734119329,2011
1458,26.83014045159976,2011
1459,12.13025096408974,2011
1460,8.237979665364966,2011
1461,3.8091534718417392,2011
1462,17.287549139656843,2011
1464,-0.9565963085681488,2011
0,1.412203687323199e-13,2012
3104,10.398595559257798,2012
3105,4.364568486978277,2012
3106,-0.7613614866957084,2012
3107,10.560467234751146,2012
3108,0.12314081041533775,2012
3110,8.69220764014809,2012
3111,13.591384290592757,2012
3113,17.22834178657593,2012
3114,9.676759274255453,2012
3116,25.979748033992625,2012
3117,-0.10518288864600445,2012
3120,18.226860244190288,2012
3123,-4.271598791049784,2012
3124,52.03083983197678,2012
3131,12.30689410258096,2012
3132,13.962312468728697,2012
3133,9.030363132057118,2012
3135,5.200993458273021,2012
3140,22.438665102457236,2012
3141,9.054717717753359,2012
3142,10.765179110034799,2012
3143,22.523811506824853,2012
3145,-0.9455559047398823,2012
3146,12.412377151714647,2012
3150,11.543018726761016,2012
3151,11.674770934492692,2012
3153,16.929997745985585,2012
3159,-1.3031125175243359,2012
3160,12.333746468820884,2012
3161,5.53877328631603,2012
3163,52.978914170110876,2012
3164,10.496467340406024,2012
3166,13.292507644889271,2012
3169,5.452976950314652,2012
3170,-3.9637199229135938,2012
3172,12.217254847489686,2012
3173,21.328737030496033,2012
3174,23.48846285248129,2012
3176,8.355715167661936,2012
3177,25.879325114757354,2012
3178,9.899845708015759,2012
3179,7.215516360315966,2012
3181,37.8621990555737,2012
3182,16.642244035223257,2012
3183,11.219829902016542,2012
3185,15.861992147016453,2012
3189,1.3395022229557494,2012
3191,-2.566834616311941,2012
3195,23.08894853649318,2012
3196,25.051452368538115,2012
3198,12.684905035204173,2012
3200,5.811753073976132,2012
3201,17.658953140174496,2012
3207,27.062465571710927,2012
3208,27.922142619298445,2012
3210,27.757764656347153,2012
3211,22.68794692626281,2012
3214,23.831563045402827,2012
3216,9.04544921077014,2012
3217,8.895345074078785,2012
3219,11.421040207954812,2012
3220,9.698776107286793,2012
3221,4.324934702495231,2012
3224,13.948599662644735,2012
3226,7.042222901409997,2012
3228,13.836009496063271,2012
3229,11.661976680312375,2012
3232,5.563593894883684,2012
3234,23.16074922940705,2012
3235,28.39351342877148,2012
3238,0.30334113431493726,2012
3241,12.265768401294958,2012
3242,27.744022803735202,2012
3243,26.055615161699137,2012
3246,33.38454947251028,2012
3250,5.648876445869581,2012
3251,15.452011501809764,2012
3253,-0.6480066813314114,2012
3254,8.954979985849581,2012
3256,5.293702348397378,2012
3257,25.904631706070777,2012
3259,2.561332214557311,2012
3261,26.105064288986025,2012
3264,4.3506293668361495,2012
3265,15.289620333547086,2012
3266,15.55397896679665,2012
3268,35.506959434175286,2012
3270,14.238518146974213,2012
3272,16.281957143363243,2012
3274,35.106413419937155,2012
3276,22.770163022299457,2012
3277,23.22506359260158,2012
3278,20.160668858042406,2012
3279,9.593605539611556,2012
3281,18.56571006600191,2012
3282,10.933038080415066,2012
3283,15.820939656665715,2012
3284,4.5060434956741915,2012
3286,5.73098387980692,2012
3290,9.744704144471733,2012
3291,1.4469040658201224,2012
3292,18.375713762496833,2012
3294,4.229212478495387,2012
3298,7.921416293041591,2012
3299,3.1476524784026516,2012
3301,18.88302567354763,2012
3304,25.73123013475426,2012
3308,-5.363628424824414,2012
3314,25.280536804200434,2012
3317,7.994345499051793,2012
3321,12.59474328471496,2012
3322,-7.261894024041044,2012
3323,49.72188931904487,2012
3326,27.393815551828496,2012
3328,28.7960693660238,2012
3329,27.36794659149358,2012
3331,12.387718505530074,2012
3334,8.992395336427897,2012
3336,32.27096129572903,2012
3337,4.969210830301363,2012
3338,6.09864976090375,2012
3339,3.961827875205836,2012
3340,1.1454092335096195,2012
3341,4.426365985799952,2012
3343,26.713445204354358,2012
3344,12.033426618629766,2012
3345,25.824393467906713,2012
3346,10.23775513235895,2012
3349,8.324661600926252,2012
3350,16.270083751668583,2012
3353,27.33240364485786,2012
3355,16.903206357165185,2012
3357,11.439657124294976,2012
3359,9.297281289762532,2012
3360,18.267413619778363,2012
3361,16.252299758792397,2012
3362,-1.6286526642607528,2012
3363,-1.4760844563928646,2012
3364,6.9297554464156885,2012
3370,13.225934220148128,2012
3371,10.777087838011811,2012
3372,6.222313759567604,2012
3374,7.299538519851674,2012
3376,26.647718160927152,2012
3377,10.383137224340196,2012
3378,18.89502701860262,2012
3380,1.7669634775515108,2012
3382,20.2725521674056,2012
3385,27.486926197860583,2012
3386,14.374419320925444,2012
3388,11.101597659283533,2012
3390,36.875268284870145,2012
3393,21.471199454256247,2012
3395,10.598595018749922,2012
3396,21.750032934126615,2012
3397,39.02542873210357,2012
3400,28.726138140505082,2012
3401,34.42530997428614,2012
3403,29.77108377777797,2012
3404,16.442254486812867,2012
3405,12.445365835901505,2012
3408,14.968099763766403,2012
3412,11.086908820404744,2012
3413,5.738643382139087,2012
3414,-0.05117238667078983,2012
3417,15.332984902110804,2012
3419,0.98757254372643,2012
3420,8.186965542828945,2012
3422,-7.795519185232952,2012
3424,12.148535480224465,2012
3425,18.782292669626912,2012
3428,13.902954413767755,2012
3430,-1.0503010781705822,2012
3431,18.62846592788695,2012
3433,6.183213478228852,2012
3435,27.39973787262959,2012
3437,19.85227995998851,2012
3438,24.671918148481055,2012
3439,4.70514939334622,2012
3441,-0.04749602337666525,2012
3448,21.646189652541135,2012
3449,13.52054918465674,2012
3450,12.813341161786873,2012
3452,29.347702051247346,2012
3453,24.387465699715264,2012
3455,12.389990488662397,2012
3457,8.730791022653676,2012
3458,10.406666831544895,2012
3459,-0.27864606623244725,2012
0,1.2129186544029835e-14,2012
1102,8.075920738410016,2012
1103,12.915984934614988,2012
1104,21.55013868899619,2012
1110,7.648781806956983,2012
1112,16.186759358045833,2012
1115,-3.9645603970159007,2012
1116,14.040638378011602,2012
1117,4.520274249674647,2012
1120,10.828166059174206,2012
1124,23.22408665685316,2012
1125,17.636031103336055,2012
1127,-9.942450379533698,2012
1129,11.60467617641252,2012
1130,3.478984488850192,2012
1132,7.986102492044308,2012
1137,13.125198754521724,2012
1139,8.402468920211737,2012
1140,18.676153805171875,2012
1142,6.517721866417885,2012
1143,19.156815797265487,2012
1149,6.112992954852981,2012
1150,8.048618755585196,2012
1153,19.3526594496553,2012
1155,15.022914233450011,2012
1156,11.761364866575956,2012
1157,5.084787607137472,2012
1158,7.607938777423783,2012
1160,12.647110651727603,2012
1161,14.428055682627095,2012
1162,6.627716095772225,2012
1163,19.314578010732355,2012
1164,1.853064247309857,2012
1165,4.10231741140046,2012
1166,20.80359314367259,2012
1168,7.015667531805147,2012
1172,14.724782709849277,2012
1173,15.361607829440594,2012
1175,1.8829537317277372,2012
1176,13.897775994509686,2012
1177,9.506680143234409,2012
1178,8.75149038336349,2012
1179,10.32291968374129,2012
1180,14.852680352892776,2012
1181,24.577446661387814,2012
1182,10.995333814759976,2012
1185,-0.7724984959540968,2012
1191,10.967279962320545,2012
1193,11.889567922666687,2012
1194,4.340655954002492,2012
1196,24.71981448465238,2012
1198,2.7554085963664185,2012
1199,22.69300936530705,2012
1200,0.35215763830340174,2012
1202,1.26890043733953,2012
1203,6.649149934493082,2012
1206,11.828081576549994,2012
1207,23.477648812366414,2012
1208,12.597690399679445,2012
1209,12.384286376953572,2012
1210,9.508553308257103,2012
1211,20.141912556301047,2012
1217,16.23445840746864,2012
